Timestamp,Apartment,Aurelia F204 - B Phase,Aurelia F204 - Bed1 AC,Aurelia F204 - Bed1 Lights and Plug,Aurelia F204 - Common Geyser,Aurelia F204 - Common Toilet,Aurelia F204 - ELV DB Power,Aurelia F204 - Fridge,Aurelia F204 - Kitchen,Aurelia F204 - Living AC,Aurelia F204 - Living Lights & Plug,Aurelia F204 - Master Bed Lights,Aurelia F204 - Master Bedroom AC,Aurelia F204 - Master Bedroom Geyser,Aurelia F204 - Master Toilet Lights,Aurelia F204 - Oven,Aurelia F204 - R Phase,Aurelia F204 - Washing Machine,Aurelia F204 - Y Phase
2025-05-05 17:55:00,Aurelia F204,0.0145125,0.0,0.0,0.0,0.0,0.0,0.0040275,0.010528333333333332,8.333333333333333e-07,0.0065158333333333335,0.00048666666666666666,0.0,0.0,0.0,0.0,0.0006166666666666667,0.0,0.007939166666666666
2025-05-05 18:00:00,Aurelia F204,0.014395833333333332,0.0,0.0,0.0,0.0,0.0,0.004129166666666666,0.010316666666666667,4.166666666666667e-06,0.0065899999999999995,0.0005033333333333333,0.0,0.0,0.0,0.0,0.0006358333333333333,0.0,0.008058333333333334
2025-05-05 18:05:00,Aurelia F204,0.011459166666666664,0.0,0.0,0.0,0.0,0.0,0.004095833333333333,0.007398333333333333,4.9999999999999996e-06,0.006594166666666667,0.0005049999999999999,0.0,0.0,0.0,0.0,0.0006341666666666667,0.0,0.0080325
2025-05-05 18:10:00,Aurelia F204,0.010658333333333334,0.0,0.0,0.0,0.0,0.0,0.0033549999999999995,0.007342499999999999,5.833333333333334e-06,0.006541666666666666,0.0005058333333333334,0.0,0.0,0.0,0.0,0.0006333333333333333,0.0,0.007971666666666665
2025-05-05 18:15:00,Aurelia F204,0.007955833333333332,0.0,0.0,0.0,0.0,0.0,0.007975833333333333,0.0,0.0,0.006606666666666666,0.0005008333333333333,0.0,0.0,0.0,0.0,0.0006341666666666667,0.0,0.0165925
2025-05-05 18:20:00,Aurelia F204,0.007886666666666667,0.0,0.0,0.0,0.0,0.0,0.007904166666666665,0.0,0.0,0.006519166666666667,0.0004983333333333334,0.0,0.0,0.0,0.0,0.0006224999999999999,0.0,0.01676083333333333
2025-05-05 18:25:00,Aurelia F204,0.0077508333333333335,0.0,0.0,0.0,0.0,0.0,0.007772499999999999,0.0,0.0,0.006595833333333333,0.0005016666666666666,0.0,0.0,0.0,0.0,0.000635,0.0,0.016774999999999998
2025-05-05 18:30:00,Aurelia F204,0.007698333333333332,0.0,0.0,0.0,0.0,0.0,0.007729166666666666,0.0,0.0,0.006640000000000001,0.0005,0.0,0.0,0.0,0.0,0.0006391666666666667,0.0,0.016918333333333334
2025-05-05 18:35:00,Aurelia F204,0.011463333333333332,0.0,0.0,0.0,0.0,0.0,0.011484166666666667,0.0,0.0,0.006689166666666666,0.0005,0.0,0.0,0.0,0.0,0.0006341666666666667,0.0,0.01686583333333333
2025-05-05 18:40:00,Aurelia F204,0.011364166666666667,0.0,0.0,0.0,0.0,0.0,0.011388333333333332,0.0,0.0,0.0066075,0.0004958333333333334,0.0,0.0,0.0,0.0,0.0006316666666666666,0.0,0.01669833333333333
2025-05-05 18:45:00,Aurelia F204,0.011329166666666666,0.0,0.0,0.0,0.0,0.0,0.011353333333333333,0.0,0.0,0.006611666666666667,0.0004941666666666666,0.0,0.0,0.0,0.0,0.0006341666666666667,0.0,0.016746666666666667
2025-05-05 18:50:00,Aurelia F204,0.0113925,0.0,0.0,0.0,0.0,0.0,0.011420833333333335,0.0,0.0,0.006624166666666665,0.0004966666666666666,0.0,0.0,0.0,0.0,0.0006341666666666667,0.0,0.016722499999999998
2025-05-05 18:55:00,Aurelia F204,0.011259166666666667,0.0,0.0,0.0,0.0,0.0,0.011284166666666666,0.0,0.0,0.006590833333333333,0.0005008333333333333,0.0,0.0,0.0,0.0,0.0006274999999999999,0.0,0.016628333333333332
2025-05-05 19:00:00,Aurelia F204,0.011410833333333332,0.0,0.0,0.0,0.0,0.0,0.011429166666666667,0.0,0.0,0.006620833333333334,0.0005033333333333333,0.0,0.0,0.0,0.0,0.0006441666666666667,0.0,0.01672833333333333
2025-05-05 19:05:00,Aurelia F204,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,2.2499999999999998e-05,0.0,0.0,0.006654166666666666,0.0005049999999999999,0.0,0.0,0.0,0.0,0.0006366666666666666,0.0,0.0167175
2025-05-05 19:10:00,Aurelia F204,4.166666666666667e-06,0.0,0.0,0.0,0.0,0.0,3.3333333333333335e-05,0.0,0.0,0.006604166666666666,0.0004941666666666666,0.0,0.0,0.0,0.0,0.0006358333333333333,0.0,0.016645833333333332
2025-05-05 19:15:00,Aurelia F204,0.0052325,0.0,0.0,0.0,0.0,0.0,0.005248333333333333,0.0,0.0,0.011530833333333334,0.000495,0.0,0.0,0.0,0.0,0.0006333333333333333,0.0,0.0215175
2025-05-05 19:20:00,Aurelia F204,0.004388333333333333,0.0,0.0,0.0,0.0,0.0,0.004428333333333333,0.0,0.0,0.011555,0.0005016666666666666,0.0,0.0,0.0,0.0,0.0006316666666666666,0.0,0.021593333333333332
2025-05-05 19:25:00,Aurelia F204,0.0047525,0.0,0.0,0.0,0.0,0.0,0.004771666666666666,0.0,0.0,0.011608333333333335,0.0005,0.0,0.0,0.0,0.0,0.0006308333333333334,0.0,0.02167833333333333
2025-05-05 19:30:00,Aurelia F204,0.0070374999999999995,0.0,0.0,0.0,0.0,0.0,0.004714166666666666,0.002365833333333333,0.0,0.0116225,0.0005008333333333333,0.0,0.0,0.0,0.0,0.0006274999999999999,0.0,0.021631666666666664
2025-05-05 19:35:00,Aurelia F204,0.007005,0.0,0.0,0.0,0.0,0.0,0.004680833333333333,0.0023599999999999997,0.0,0.011599166666666666,0.0004974999999999999,0.0,0.0,0.0,0.0,0.0006333333333333333,0.0,0.0215925
2025-05-05 19:40:00,Aurelia F204,0.006950833333333333,0.0,0.0,0.0,0.0,0.0,0.004637499999999999,0.0023483333333333333,0.0,0.006579166666666666,0.0005008333333333333,0.0,0.0,0.0007475,0.0,0.001375,0.0,0.016570833333333333
2025-05-05 19:45:00,Aurelia F204,0.006960833333333334,0.0,0.0,0.0,0.0,0.0,0.004654166666666667,0.002345,0.0,0.006594166666666667,0.0004983333333333334,0.0,0.0,0.00073,0.0,0.0013691666666666665,0.0005141666666666667,0.017206666666666662
2025-05-05 19:50:00,Aurelia F204,0.006948333333333332,0.0,0.0,0.0,0.0,0.0,0.004644166666666666,0.0023491666666666665,0.0,0.006608333333333332,0.006259166666666666,0.0,0.0,0.0,0.0,0.006362499999999999,0.0,0.016809166666666667
2025-05-05 19:55:00,Aurelia F204,0.007002499999999999,0.0,0.0,0.0,0.0,0.0,0.004715833333333333,0.002345,0.0,0.006625,0.0005049999999999999,0.0,0.0,0.0,0.0,0.0006341666666666667,0.0,0.01685333333333333
2025-05-05 20:00:00,Aurelia F204,0.006803333333333333,0.0,0.0,0.0,0.0,0.0,0.004504166666666667,0.0023483333333333333,0.0,0.006552499999999999,0.0004974999999999999,0.0,0.0,0.0,0.0,0.0006316666666666666,0.0,0.01667333333333333
2025-05-05 20:05:00,Aurelia F204,0.00699,0.0,0.0,0.0,0.0,0.0,0.004685833333333333,0.0023466666666666666,0.0,0.0064891666666666665,0.0004925,0.0,0.0,0.0,0.0,0.0006316666666666666,0.0,0.01632
2025-05-05 20:10:00,Aurelia F204,0.0069675,0.0,0.0,0.0,0.0,0.0,0.004668333333333333,0.0023466666666666666,0.0,0.006461666666666667,0.000495,0.0,0.0,0.0,0.0,0.0006208333333333334,0.018362499999999997,0.03460583333333333
2025-05-05 20:15:00,Aurelia F204,0.006912499999999999,0.0,0.0,0.0,0.0,0.0,0.004608333333333332,0.0023341666666666667,0.0,0.006450833333333333,0.00049,0.0,0.0,0.0,0.0,0.0006208333333333334,0.018387499999999998,0.03459583333333333
2025-05-05 20:20:00,Aurelia F204,0.006894999999999999,0.0,0.0,0.0,0.0,0.0,0.004595833333333333,0.002343333333333333,0.0,0.006488333333333333,0.0004916666666666667,0.0,0.0,0.0,0.0,0.0006233333333333333,0.0004583333333333333,0.016716666666666664
2025-05-05 20:25:00,Aurelia F204,0.0068091666666666665,0.0,0.0,0.0,0.0,0.0,0.004506666666666666,0.0023466666666666666,0.0,0.006496666666666666,0.00049,0.0,0.0,0.0,0.0,0.0006283333333333333,0.00043833333333333327,0.016725833333333336
2025-05-05 20:30:00,Aurelia F204,0.006740833333333333,0.0,0.0,0.0,0.0,0.0,0.004448333333333334,0.0023366666666666666,0.0,0.006479166666666666,0.00048583333333333334,0.0,0.0,0.0,0.0,0.0006333333333333333,0.0004933333333333333,0.016690833333333332
2025-05-05 20:35:00,Aurelia F204,0.0067466666666666664,0.0,0.0,0.0,0.0,0.0,0.004445833333333333,0.002345,0.0,0.0065,0.0004891666666666666,0.0,0.0,0.0,0.0,0.0006224999999999999,0.0004541666666666667,0.016669999999999997
2025-05-05 20:40:00,Aurelia F204,0.0067866666666666665,0.0,0.0,0.0,0.0,0.0,0.004489166666666666,0.0023466666666666666,0.0,0.006508333333333333,0.0004958333333333334,0.0,0.0,0.0,0.0,0.000615,0.00048583333333333334,0.016703333333333334
2025-05-05 20:45:00,Aurelia F204,0.0067866666666666665,0.0,0.0,0.0,0.0,0.0,0.004488333333333333,0.002343333333333333,0.0,0.006494999999999999,0.0004908333333333332,0.0,0.0,0.0,0.0,0.0006258333333333333,0.017285833333333334,0.033515833333333335
2025-05-05 20:50:00,Aurelia F204,0.006800833333333333,0.0,0.0,0.0,0.0,0.0,0.004504166666666667,0.002343333333333333,0.0,0.0065049999999999995,0.0004966666666666666,0.0,0.0,0.0,0.0,0.0006299999999999999,0.0004375,0.016765000000000002
2025-05-05 20:55:00,Aurelia F204,0.006758333333333333,0.0,0.0,0.0,0.0,0.0,0.004456666666666666,0.0023408333333333332,0.0,0.006494166666666666,0.0005008333333333333,0.0,0.0,0.0,0.0,0.0006333333333333333,0.017612499999999996,0.03381166666666667
2025-05-05 21:00:00,Aurelia F204,0.0076175,0.0,0.0,0.0,0.0,0.0,0.004422499999999999,0.0032424999999999997,0.0,0.0065274999999999994,0.0005,0.0,0.0,0.0,0.0,0.0006283333333333333,0.0,0.016215833333333332
2025-05-05 21:05:00,Aurelia F204,0.00757,0.0,0.0,0.0,0.0,0.0,0.004395,0.0032225,0.0,0.006523333333333333,0.0004925,0.0,0.0,0.0,0.0,0.0006291666666666667,0.0,0.016206666666666664
2025-05-05 21:10:00,Aurelia F204,0.008348333333333333,0.0,0.0,0.0,0.0,0.0,0.008366666666666666,0.0,0.0,0.006529166666666666,0.0004891666666666666,0.0,0.0,0.0,0.0,0.0006233333333333333,0.0,0.0161875
2025-05-05 21:15:00,Aurelia F204,0.0079375,0.0,0.0,0.0,0.0,0.0,0.0079575,0.0,0.0,0.006528333333333333,0.0004908333333333332,0.0,0.0,0.0,0.0,0.0006174999999999999,0.0,0.016199166666666664
2025-05-05 21:20:00,Aurelia F204,0.007935,0.0,0.0,0.0,0.0,0.0,0.007952500000000001,0.0,0.0,0.006501666666666666,0.0004925,0.0,0.0,0.0,0.0,0.0006283333333333333,0.0,0.01613
2025-05-05 21:25:00,Aurelia F204,0.007855000000000001,0.0,0.0,0.0,0.0,0.0,0.007875833333333334,0.0,0.0,0.0,0.00125,0.07000833333333333,0.0,0.0,0.0,0.07148499999999999,0.0,0.0009166666666666666
2025-05-05 21:30:00,Aurelia F204,0.007615833333333333,0.0,0.0,0.0,0.0,0.0,0.0076375,0.0,0.0,0.0,0.0012366666666666665,0.0781475,0.0,0.0,0.0,0.07961333333333333,0.0,0.0009108333333333333
2025-05-05 21:35:00,Aurelia F204,0.007542500000000001,0.0,0.0,0.0,0.0,0.0,0.0075675,0.0,0.0,0.0,0.00123,0.07816416666666666,0.0,0.0,0.0,0.07962166666666667,0.0,0.0009166666666666666
2025-05-05 21:40:00,Aurelia F204,0.0074691666666666665,0.0,0.0,0.0,0.0,0.0,0.007501666666666666,0.0,0.0,0.0,0.0012266666666666665,0.077655,0.0,0.0,0.0,0.07909833333333333,0.0,0.0009216666666666667
2025-05-05 21:45:00,Aurelia F204,0.008068333333333332,0.0,0.0,0.0,0.0,0.0,0.008096666666666665,0.0,0.0,0.0,0.0012166666666666665,0.07730416666666666,0.0,0.0,0.0,0.07873916666666667,0.0,0.0009216666666666667
2025-05-05 21:50:00,Aurelia F204,0.008008333333333333,0.0,0.0,0.0,0.0,0.0,0.008035833333333332,0.0,0.0,0.0,0.0007333333333333333,0.0770225,0.0,0.0,0.0,0.07797583333333333,0.0,0.0009158333333333333
2025-05-05 21:55:00,Aurelia F204,0.007939166666666666,0.0,0.0,0.0,0.0,0.0,0.007975,0.0,0.0,0.0,0.0010083333333333333,0.06679833333333333,0.0,0.0,0.0,0.06801916666666666,0.0,0.0009141666666666666
2025-05-05 22:00:00,Aurelia F204,0.007865833333333332,0.0,0.0,0.0,0.0,0.0,0.007895833333333333,0.0,0.0,0.0,0.0007241666666666666,0.06641583333333333,0.0,0.0,0.0,0.06735166666666666,0.0,0.0009474999999999999
2025-05-05 22:05:00,Aurelia F204,0.007878333333333334,0.0,0.0,0.0,0.0,0.0,0.007904999999999999,0.0,0.0,0.0,0.0007291666666666666,0.06619416666666667,0.0,0.0,0.0,0.06713499999999999,0.0,0.0009199999999999999
2025-05-05 22:10:00,Aurelia F204,0.007886666666666667,0.0,0.0,0.0,0.0,0.0,0.007913333333333333,0.0,0.0,0.0,0.0007174999999999999,0.06566999999999999,0.0,0.0,0.0,0.06659583333333333,0.0,0.000945
2025-05-05 22:15:00,Aurelia F204,0.007853333333333332,0.0,0.0,0.0,0.0,0.0,0.007878333333333334,0.0,0.0,0.0,0.0007125,0.06588333333333332,0.0,0.0,0.0,0.06681333333333334,0.0,0.0009283333333333333
2025-05-05 22:20:00,Aurelia F204,0.007900833333333333,0.0,0.0,0.0,0.0,0.0,0.007921666666666667,0.0,0.0,0.0,0.0007149999999999999,0.06600583333333333,0.0,0.0,0.0,0.06693500000000001,0.0,0.0009274999999999999
2025-05-05 22:25:00,Aurelia F204,0.007838333333333333,0.0,0.0,0.0,0.0,0.0,0.007860833333333333,0.0,0.0,0.0,0.0007208333333333333,0.0657825,0.0,0.0,0.0,0.06670916666666667,0.0,0.0009191666666666665
2025-05-05 22:30:00,Aurelia F204,0.007859999999999999,0.0,0.0,0.0,0.0,0.0,0.007879166666666666,0.0,0.0,0.0,0.0007174999999999999,0.06585333333333332,0.0,0.0,0.0,0.06678416666666666,0.0,0.0009158333333333333
2025-05-05 22:35:00,Aurelia F204,0.007790833333333333,0.0,0.0,0.0,0.0,0.0,0.007815833333333334,0.0,0.0,0.0,0.0007183333333333333,0.06590833333333333,0.0,0.0,0.0,0.06683583333333333,0.0,0.0009075
2025-05-05 22:40:00,Aurelia F204,0.0077558333333333325,0.0,0.0,0.0,0.0,0.0,0.007776666666666665,0.0,0.0,0.0,0.0007183333333333333,0.06580333333333332,0.0,0.0,0.0,0.06672583333333333,0.0,0.000945
2025-05-05 22:45:00,Aurelia F204,0.007841666666666665,0.0,0.0,0.0,0.0,0.0,0.007863333333333333,0.0,0.0,0.0,0.0007116666666666665,0.06587833333333333,0.0,0.0,0.0,0.06680333333333333,0.0,0.0009408333333333332
2025-05-05 22:50:00,Aurelia F204,0.007778333333333333,0.0,0.0,0.0,0.0,0.0,0.007803333333333333,0.0,0.0,0.0,0.0007116666666666665,0.06570333333333334,0.0,0.0,0.0,0.06662333333333334,0.0,0.0009225
2025-05-05 22:55:00,Aurelia F204,0.007756666666666666,0.0,0.0,0.0,0.0,0.0,0.00778,0.0,0.0,0.0,0.0007166666666666666,0.06571666666666667,0.0,0.0,0.0,0.06664999999999999,0.0,0.0009324999999999998
2025-05-05 23:00:00,Aurelia F204,0.007785833333333334,0.0,0.0,0.0,0.0,0.0,0.007804166666666667,0.0,0.0,0.0,0.0007191666666666668,0.06584916666666667,0.0,0.0,0.0,0.06677499999999999,0.0,0.0009166666666666666
2025-05-05 23:05:00,Aurelia F204,0.007770833333333333,0.0,0.0,0.0,0.0,0.0,0.007788333333333332,0.0,0.0,0.0,0.0007183333333333333,0.06544333333333333,0.0,0.0,0.0,0.06635166666666666,0.0,0.0009141666666666666
2025-05-05 23:10:00,Aurelia F204,0.0077041666666666665,0.0,0.0,0.0,0.0,0.0,0.0077241666666666665,0.0,0.0,0.0,0.0007116666666666665,0.06572166666666666,0.0,0.0,0.0,0.06662916666666666,0.0,0.0009091666666666666
2025-05-05 23:15:00,Aurelia F204,0.007677499999999999,0.0,0.0,0.0,0.0,0.0,0.0077041666666666665,0.0,0.0,0.0,0.0007174999999999999,0.06566416666666666,0.0,0.0,0.0,0.06658666666666666,0.0,0.0009175
2025-05-05 23:20:00,Aurelia F204,0.007690833333333334,0.0,0.0,0.0,0.0,0.0,0.007716666666666666,0.0,0.0,0.0,0.0007099999999999999,0.06562833333333333,0.0,0.0,0.0,0.06653999999999999,0.0,0.0009099999999999999
2025-05-05 23:25:00,Aurelia F204,0.007710833333333333,0.0,0.0,0.0,0.0,0.0,0.007736666666666666,0.0,0.0,0.0,0.0007141666666666667,0.06542666666666666,0.0,0.0,0.0,0.06634833333333333,0.0,0.0009491666666666667
2025-05-05 23:30:00,Aurelia F204,0.007713333333333333,0.0,0.0,0.0,0.0,0.0,0.0077325,0.0,0.0,0.0,0.0007174999999999999,0.0653125,0.0,0.0,0.0,0.066245,0.0,0.0009091666666666666
2025-05-05 23:35:00,Aurelia F204,0.007647499999999999,0.0,0.0,0.0,0.0,0.0,0.0076725,0.0,0.0,0.0,0.0007166666666666666,0.064985,0.0,0.0,0.0,0.06591583333333333,0.0,0.0009225
2025-05-05 23:40:00,Aurelia F204,0.007660833333333334,0.0,0.0,0.0,0.0,0.0,0.007689166666666666,0.0,0.0,0.0,0.0007174999999999999,0.06540333333333334,0.0,0.0,0.0,0.06633416666666667,0.0,0.0009241666666666666
2025-05-05 23:45:00,Aurelia F204,0.007623333333333333,0.0,0.0,0.0,0.0,0.0,0.007644166666666667,0.0,0.0,0.0,0.0007183333333333333,0.06541999999999999,0.0,0.0,0.0,0.06634833333333333,0.0,0.0009241666666666666
2025-05-05 23:50:00,Aurelia F204,0.007640000000000001,0.0,0.0,0.0,0.0,0.0,0.007676666666666667,0.0,0.0,0.0,0.0007133333333333334,0.06505666666666665,0.0,0.0,0.0,0.06598166666666666,0.0,0.0009166666666666666
2025-05-05 23:55:00,Aurelia F204,0.007667500000000001,0.0,0.0,0.0,0.0,0.0,0.007694166666666666,0.0,0.0,0.0,0.0007208333333333333,0.06493083333333333,0.0,0.0,0.0,0.06585416666666666,0.0,0.0009166666666666666
2025-05-06 00:00:00,Aurelia F204,0.007605000000000001,0.0,0.0,0.0,0.0,0.0,0.00763,0.0,0.0,0.0,0.0007191666666666668,0.0624375,0.0,0.0,0.0,0.06336666666666665,0.0,0.0009199999999999999
2025-05-06 00:05:00,Aurelia F204,0.007590833333333333,0.0,0.0,0.0,0.0,0.0,0.007614166666666667,0.0,0.0,0.0,0.0007174999999999999,0.064925,0.0,0.0,0.0,0.06585499999999998,0.0,0.000915
2025-05-06 00:10:00,Aurelia F204,0.007563333333333333,0.0,0.0,0.0,0.0,0.0,0.007589166666666666,0.0,0.0,0.0,0.0007141666666666667,0.06489249999999999,0.0,0.0,0.0,0.06581166666666667,0.0,0.0009158333333333333
2025-05-06 00:15:00,Aurelia F204,0.007573333333333332,0.0,0.0,0.0,0.0,0.0,0.007594999999999999,0.0,0.0,0.0,0.0007224999999999999,0.06502916666666667,0.0,0.0,0.0,0.06596416666666667,0.0,0.0009158333333333333
2025-05-06 00:20:00,Aurelia F204,0.007536666666666666,0.0,0.0,0.0,0.0,0.0,0.0075675,0.0,0.0,0.0,0.0007249999999999998,0.06505833333333334,0.0,0.0,0.0,0.0659975,0.0,0.0009058333333333333
2025-05-06 00:25:00,Aurelia F204,0.007577500000000001,0.0,0.0,0.0,0.0,0.0,0.007604166666666666,0.0,0.0,0.0,0.0007199999999999999,0.06529666666666666,0.0,0.0,0.0,0.0662275,0.0,0.0009175
2025-05-06 00:30:00,Aurelia F204,0.007068333333333333,0.0,0.0,0.0,0.0,0.0,0.0070933333333333334,0.0,0.0,0.0,0.0007016666666666666,0.06533499999999999,0.0,0.0,0.0,0.06624833333333334,0.0,0.0009141666666666666
2025-05-06 00:35:00,Aurelia F204,0.006636666666666667,0.0,0.0,0.0,0.0,0.0,0.00666,0.0,0.0,0.0,0.0007075,0.06525666666666666,0.0,0.0,0.0,0.0661775,0.0,0.0009099999999999999
2025-05-06 00:40:00,Aurelia F204,0.006544166666666667,0.0,0.0,0.0,0.0,0.0,0.0065741666666666665,0.0,0.0,0.0,0.0007116666666666665,0.06524083333333333,0.0,0.0,0.0,0.06614916666666666,0.0,0.0009483333333333334
2025-05-06 00:45:00,Aurelia F204,0.006456666666666667,0.0,0.0,0.0,0.0,0.0,0.006475833333333333,0.0,0.0,0.0,0.0007099999999999999,0.0644775,0.0,0.0,0.0,0.06539333333333333,0.0,0.0009091666666666666
2025-05-06 00:50:00,Aurelia F204,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,3.4166666666666666e-05,0.0,0.0,0.0,0.0007183333333333333,0.06450416666666667,0.0,0.0,0.0,0.06542666666666666,0.0,0.000915
2025-05-06 00:55:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,3.583333333333333e-05,0.0,0.0,0.0,0.0007183333333333333,0.06507083333333333,0.0,0.0,0.0,0.06599333333333332,0.0,0.0009141666666666666
2025-05-06 01:00:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666664e-05,0.0,0.0,0.0,0.0007233333333333333,0.06534083333333333,0.0,0.0,0.0,0.0662875,0.0,0.0009116666666666666
2025-05-06 01:05:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,4.9166666666666665e-05,0.0,0.0,0.0,0.0007249999999999998,0.06438999999999999,0.0,0.0,0.0,0.06532083333333333,0.0,0.000915
2025-05-06 01:10:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665e-05,0.0,0.0,0.0,0.0007249999999999998,0.0607275,0.0,0.0,0.0,0.061669166666666664,0.0,0.0009116666666666666
2025-05-06 01:15:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333333e-05,0.0,0.0,0.0,0.0007266666666666667,0.0640675,0.0,0.0,0.0,0.06501249999999999,0.0,0.0009116666666666666
2025-05-06 01:20:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,4.7499999999999996e-05,0.0,0.0,0.0,0.0007258333333333333,0.0641875,0.0,0.0,0.0,0.06512083333333334,0.0,0.0009299999999999999
2025-05-06 01:25:00,Aurelia F204,8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,3.75e-05,0.0,0.0,0.0,0.0007291666666666666,0.06413416666666666,0.0,0.0,0.0,0.06506916666666666,0.0,0.0009158333333333333
2025-05-06 01:30:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666666e-05,0.0,0.0,0.0,0.0007258333333333333,0.05975833333333333,0.0,0.0,0.0,0.06068916666666666,0.0,0.0009083333333333334
2025-05-06 01:35:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,4.3333333333333334e-05,0.0,0.0,0.0,0.0007224999999999999,0.06401916666666667,0.0,0.0,0.0,0.06495666666666666,0.0,0.0009133333333333334
2025-05-06 01:40:00,Aurelia F204,0.0032066666666666663,0.0,0.0,0.0,0.0,0.0,0.003234166666666667,0.0,0.0,0.0,0.0007308333333333332,0.06398166666666666,0.0,0.0,0.0,0.06491916666666665,0.0,0.0009175
2025-05-06 01:45:00,Aurelia F204,0.0074108333333333335,0.0,0.0,0.0,0.0,0.0,0.007436666666666666,0.0,0.0,0.0,0.0007266666666666667,0.06001833333333333,0.0,0.0,0.0,0.06096333333333332,0.0,0.0009308333333333333
2025-05-06 01:50:00,Aurelia F204,0.007130833333333333,0.0,0.0,0.0,0.0,0.0,0.007154999999999999,0.0,0.0,0.0,0.0007366666666666666,0.060864999999999995,0.0,0.0,0.0,0.06182333333333333,0.0,0.0009108333333333333
2025-05-06 01:55:00,Aurelia F204,0.007109999999999999,0.0,0.0,0.0,0.0,0.0,0.007136666666666667,0.0,0.0,0.0,0.0007366666666666666,0.06298583333333334,0.0,0.0,0.0,0.0639475,0.0,0.0009383333333333332
2025-05-06 02:00:00,Aurelia F204,0.007064166666666666,0.0,0.0,0.0,0.0,0.0,0.00709,0.0,0.0,0.0,0.00074,0.06409416666666666,0.0,0.0,0.0,0.06504833333333333,0.0,0.0009075
2025-05-06 02:05:00,Aurelia F204,0.006974166666666666,0.0,0.0,0.0,0.0,0.0,0.007002499999999999,0.0,0.0,0.0,0.00074,0.0606725,0.0,0.0,0.0,0.06162,0.0,0.0009341666666666667
2025-05-06 02:10:00,Aurelia F204,0.0070374999999999995,0.0,0.0,0.0,0.0,0.0,0.0070599999999999994,0.0,0.0,0.0,0.0007433333333333333,0.00046249999999999997,0.0,0.0,0.0,0.0013983333333333335,0.0,0.0009216666666666667
2025-05-06 02:15:00,Aurelia F204,0.006946666666666666,0.0,0.0,0.0,0.0,0.0,0.0069775,0.0,0.0,0.0,0.0012041666666666665,0.0002891666666666667,0.0,0.0,0.0,0.0017091666666666668,0.0,0.0009225
2025-05-06 02:20:00,Aurelia F204,0.0069275,0.0,0.0,0.0,0.0,0.0,0.006949166666666667,0.0,0.0,0.0,0.00121,3.3333333333333333e-06,0.0,0.0,0.0,0.0015225,0.0,0.0009225
2025-05-06 02:25:00,Aurelia F204,0.006890833333333333,0.0,0.0,0.0,0.0,0.0,0.006920833333333333,0.0,0.0,0.0,0.00121,3.3333333333333333e-06,0.0,0.0,0.0,0.0015249999999999999,0.0,0.0009208333333333334
2025-05-06 02:30:00,Aurelia F204,0.0068833333333333325,0.0,0.0,0.0,0.0,0.0,0.006900833333333333,0.0,0.0,0.0,0.0012091666666666665,4.166666666666667e-06,0.0,0.0,0.0,0.0015216666666666668,0.0,0.0009041666666666666
2025-05-06 02:35:00,Aurelia F204,0.006929166666666667,0.0,0.0,0.0,0.0,0.0,0.006963333333333333,0.0,0.0,0.0,0.0012166666666666665,6.666666666666667e-06,0.0,0.0,0.0,0.0015233333333333334,0.0,0.0009166666666666666
2025-05-06 02:40:00,Aurelia F204,0.006864166666666667,0.0,0.0,0.0,0.0,0.0,0.006890833333333333,0.0,0.0,0.0,0.0012108333333333333,4.166666666666667e-06,0.0,0.0,0.0,0.0015266666666666666,0.0,0.0009316666666666667
2025-05-06 02:45:00,Aurelia F204,0.006954999999999999,0.0,0.0,0.0,0.0,0.0,0.006974999999999999,0.0,0.0,0.0,0.00121,7.499999999999999e-06,0.0,0.0,0.0,0.0015158333333333334,0.0,0.0009099999999999999
2025-05-06 02:50:00,Aurelia F204,0.006963333333333333,0.0,0.0,0.0,0.0,0.0,0.006981666666666666,0.0,0.0,0.0,0.0012091666666666665,3.3333333333333333e-06,0.0,0.0,0.0,0.0015166666666666666,0.0,0.0009083333333333334
2025-05-06 02:55:00,Aurelia F204,0.006154166666666666,0.0,0.0,0.0,0.0,0.0,0.006185833333333333,0.0,0.0,0.0,0.00296,4.166666666666667e-06,0.0,0.0,0.0,0.003250833333333333,0.0,0.0009166666666666666
2025-05-06 03:00:00,Aurelia F204,0.006093333333333333,0.0,0.0,0.0,0.0,0.0,0.0061158333333333325,0.0,0.0,0.0,0.002940833333333333,4.9999999999999996e-06,0.0,0.0,0.0,0.0032474999999999995,0.0,0.0009366666666666666
