Timestamp,Apartment,Uno K 1505 - B Phase,Uno K 1505 - Bed AC,Uno K 1505 - Bed Toilet Lights and Fans,Uno K 1505 - Common Geyser,Uno K 1505 - Dining Lights and Fans,Uno K 1505 - Fridge,Uno K 1505 - Living AC,Uno K 1505 - Living Lights and Fans,Uno K 1505 - Master Bed AC,Uno K 1505 - Master Bed Lights,Uno K 1505 - Master Bed and Toilet Lights,Uno K 1505 - Master Toilet Geyser,Uno K 1505 - Oven,Uno K 1505 - R Phase,Uno K 1505 - Spare,Uno K 1505 - Store Lights,Uno K 1505 - Washing Machine,Uno K 1505 - Y Phase
2025-07-28 11:50:00,Uno K 1505,0.0003008333333333333,0.0,0.0012783333333333334,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0005183333333333333,0.0,0.0,0.0,0.0007391666666666665,0.0,0.0,0.0,0.008638333333333331
2025-07-28 11:55:00,Uno K 1505,0.00029666666666666665,0.0,0.0012491666666666664,0.0,0.0,0.0,0.0,5.2499999999999995e-05,0.0,0.0005175,0.0,0.0,0.0,0.0007366666666666666,0.0,0.0,0.0,0.0018575
2025-07-28 12:00:00,Uno K 1505,0.00025166666666666664,0.0,0.0014024999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0007558333333333334,0.0,0.0,0.0,0.0020241666666666663
2025-07-28 12:05:00,Uno K 1505,0.00030166666666666666,0.0,0.0012108333333333333,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.000565,0.0,0.0,0.0,0.0007908333333333333,0.0,0.0,0.0,0.0018225
2025-07-28 12:10:00,Uno K 1505,0.0003283333333333333,0.0,0.00131,0.0,0.0,0.0,0.0,6.333333333333332e-05,0.0,0.0005225,0.0,0.0,0.0,0.0007458333333333333,0.0,0.0,0.0,0.0019291666666666665
2025-07-28 12:15:00,Uno K 1505,0.00032250000000000003,0.0,0.0014624999999999998,0.0,0.0,0.0,0.0,6.166666666666666e-05,0.0,0.0005175,0.0,0.0,0.0,0.0007424999999999999,0.0,0.0,0.0,0.009994166666666667
2025-07-28 12:20:00,Uno K 1505,0.00024083333333333335,0.0,0.0013399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0005191666666666667,0.0,0.0,0.0,0.0007441666666666666,0.0,0.0,0.0,0.010161666666666666
2025-07-28 12:25:00,Uno K 1505,0.0003108333333333333,0.0,0.0014516666666666666,0.0,0.0,0.0,0.0,6.833333333333333e-05,0.0,0.0005225,0.0,0.0,0.0,0.0007574999999999999,0.0,0.0,0.0,0.0104375
2025-07-28 12:30:00,Uno K 1505,0.0003266666666666667,0.0,0.0014191666666666667,0.0,0.0,0.0,0.0,5.916666666666666e-05,0.0,0.0005958333333333333,0.0,0.0,0.0,0.0008291666666666666,0.0,0.0,0.0,0.010199999999999999
2025-07-28 12:35:00,Uno K 1505,0.00024333333333333333,0.0,0.0013949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0005183333333333333,0.0,0.0,0.0,0.0007516666666666665,0.0,0.0,0.0,0.009184166666666667
2025-07-28 12:40:00,Uno K 1505,0.0003125,0.0,0.0013616666666666666,0.0,0.0,0.0,0.0,5.1666666666666664e-05,0.0,0.0005674999999999999,0.0,0.0,0.0,0.0007849999999999999,0.0,0.0,0.0,0.008895833333333332
2025-07-28 12:45:00,Uno K 1505,0.00027166666666666664,0.0,0.0013949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0005416666666666666,0.0,0.0,0.0,0.0007558333333333334,0.0,0.0,0.0,0.008874166666666666
2025-07-28 12:50:00,Uno K 1505,0.0002441666666666667,0.0,0.001370833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0005774999999999999,0.0,0.0,0.0,0.0008016666666666666,0.0,0.0,0.0,0.008565
2025-07-28 12:55:00,Uno K 1505,0.00025249999999999996,0.0,0.0013991666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.000575,0.0,0.0,0.0,0.0008025,0.0,0.0,0.0,0.008739166666666666
2025-07-28 13:00:00,Uno K 1505,0.0002933333333333333,0.0,0.0013858333333333333,0.0,0.0,0.0,0.0,4.3333333333333334e-05,0.0,0.0005225,0.0,0.0,0.0,0.0007608333333333334,0.0,0.0,0.0,0.0020141666666666667
2025-07-28 13:05:00,Uno K 1505,0.00031416666666666664,0.0,0.0014641666666666666,0.0,0.0,0.0,0.0,4.4999999999999996e-05,0.0,0.000565,0.0,0.0,0.0,0.0007949999999999999,0.0,0.0,0.0,0.0021191666666666668
2025-07-28 13:10:00,Uno K 1505,0.0003133333333333333,0.0,0.0014574999999999998,0.0,0.0,0.0,0.0,4.833333333333333e-05,0.0,0.0005483333333333333,0.0,0.0,0.0,0.0007799999999999999,0.0,0.0,0.0,0.0020933333333333333
2025-07-28 13:15:00,Uno K 1505,0.0002825,0.0,0.0013116666666666665,0.0,0.0,0.0,0.0,4.2499999999999996e-05,0.0,0.0005016666666666666,0.0,1.6666666666666667e-06,0.0,0.0007383333333333332,0.0,0.0,0.0,0.008976666666666666
2025-07-28 13:20:00,Uno K 1505,0.0003008333333333333,0.0,0.0014183333333333333,0.0,0.0,0.0,0.0,4.9166666666666665e-05,0.0,0.0005941666666666667,0.0,0.0,-3.3333333333333333e-06,0.0008349999999999999,0.0,0.0,0.0,0.009949999999999999
2025-07-28 13:25:00,Uno K 1505,0.00032999999999999994,0.0,0.0013958333333333333,0.0,0.0,0.0,0.0,6.666666666666667e-05,0.0,0.0005283333333333333,0.0,0.0,-8.333333333333333e-07,0.0007608333333333334,0.0,0.0,0.0,0.01025
2025-07-28 13:30:00,Uno K 1505,0.0003041666666666666,0.0,0.0013491666666666667,0.0,0.0,-8.333333333333333e-07,0.0,4.5833333333333334e-05,0.0,0.0005316666666666666,0.0,0.0,-1.6666666666666667e-06,0.000755,0.0,0.0,0.0,0.010235
2025-07-28 13:35:00,Uno K 1505,0.0002483333333333333,0.0,0.0013341666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0005133333333333333,0.0,0.0,0.0,0.0007366666666666666,0.0,0.0,0.0,0.009586666666666665
2025-07-28 13:40:00,Uno K 1505,0.0003041666666666666,0.0,0.0013724999999999998,0.0,0.0,0.0,0.0,4.5833333333333334e-05,0.0,0.0005991666666666666,0.0,0.0,0.0,0.0008224999999999999,0.0,0.0,0.0,0.0090925
2025-07-28 13:45:00,Uno K 1505,0.00024333333333333333,0.0,0.0013675,0.0,0.0,0.0,0.0,0.0,0.0,0.0005791666666666666,0.0,0.0,-1.6666666666666667e-06,0.0008108333333333333,0.0,0.0,0.0,0.0088975
2025-07-28 13:50:00,Uno K 1505,0.00026166666666666667,0.0,0.0013399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0005925,0.0,0.0,0.0,0.0008158333333333332,0.0,0.0,0.0,0.008764166666666667
2025-07-28 13:55:00,Uno K 1505,0.0003008333333333333,0.0,0.0014274999999999997,0.0,0.0,0.0,0.0,5.1666666666666664e-05,0.0,0.0005208333333333332,0.0,0.0,0.0,0.0007491666666666666,0.0,0.0,0.0,0.00862
2025-07-28 14:00:00,Uno K 1505,0.00031,0.0,0.0013575,0.0,0.0,0.0,0.0,5.416666666666667e-05,0.0,0.0006033333333333333,0.0,0.0,-8.333333333333333e-07,0.0008258333333333333,0.0,0.0,0.0,0.008594166666666667
2025-07-28 14:05:00,Uno K 1505,0.0003158333333333333,0.0,0.0014341666666666665,0.0,0.0,0.0,0.0,6.333333333333332e-05,0.0,0.0005249999999999999,0.0,0.0,0.0,0.0007466666666666667,0.0,0.0,0.0,0.002069166666666666
2025-07-28 14:10:00,Uno K 1505,0.00026749999999999994,0.0,0.0014299999999999998,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0005791666666666666,0.0,0.0,0.0,0.0008008333333333333,0.0,0.0,0.0,0.0020533333333333332
2025-07-28 14:15:00,Uno K 1505,0.0002583333333333333,0.0,0.0014241666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0005083333333333333,0.0,0.0,0.0,0.0007458333333333333,0.0,0.0,0.0,0.0020391666666666666
2025-07-28 14:20:00,Uno K 1505,0.0002666666666666667,0.0,0.0013691666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0005116666666666666,0.0,0.0,0.0,0.0007375,0.0,0.0,0.0,0.008892499999999998
2025-07-28 14:25:00,Uno K 1505,0.00027166666666666664,0.0,0.0013916666666666667,0.0,0.0,0.0,0.0,6.666666666666667e-06,0.0,0.0005508333333333333,0.0,0.0,0.0,0.0007716666666666666,0.0,0.0,0.0,0.010035833333333332
2025-07-28 14:30:00,Uno K 1505,0.00025166666666666664,0.0,0.0013224999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0005416666666666666,0.0,0.0,0.0,0.000765,0.0,0.0,0.0,0.0101525
2025-07-28 14:35:00,Uno K 1505,0.00029499999999999996,0.0,0.0013658333333333333,0.0,0.0,0.0,0.0,5.1666666666666664e-05,0.0,0.00051,0.0,0.0,0.0,0.0007325,0.0,0.0,0.0,0.010149166666666666
2025-07-28 14:40:00,Uno K 1505,0.00033749999999999996,0.0,0.0014566666666666667,0.0,0.0,0.0,0.0,6.333333333333332e-05,0.0,0.0005141666666666667,0.0,0.0,0.0,0.0007466666666666667,0.0,0.0,0.0,0.0100375
2025-07-28 14:45:00,Uno K 1505,0.0003341666666666666,0.0,0.0014141666666666667,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005141666666666667,0.0,0.0,-8.333333333333333e-07,0.0007366666666666666,0.0,0.0,0.0,0.009155
2025-07-28 14:50:00,Uno K 1505,0.0003025,0.0,0.0014141666666666667,0.0,0.0,0.0,0.0,5.7499999999999995e-05,0.0,0.0006283333333333333,0.0,0.0,0.0,0.0008699999999999999,0.0,0.0,0.0,0.008936666666666666
2025-07-28 14:55:00,Uno K 1505,0.00023583333333333334,0.0,0.001503333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0005241666666666667,0.0,0.0,0.0,0.0007433333333333333,0.0,0.0,0.0,0.008919166666666666
2025-07-28 15:00:00,Uno K 1505,0.0003075,0.0,0.0013891666666666666,0.0,0.0,0.0,0.0,6.083333333333333e-05,0.0,0.0005149999999999999,0.0,0.0,-8.333333333333333e-07,0.0007524999999999999,0.0,0.0,0.0,0.0086875
2025-07-28 15:05:00,Uno K 1505,0.0003158333333333333,0.0,0.0014108333333333332,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0005449999999999999,0.0,0.0,0.0,0.0007599999999999999,0.0,0.0,0.0,0.008708333333333332
2025-07-28 15:10:00,Uno K 1505,0.0003333333333333333,0.0,0.0013325,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.00053,0.0,0.0,0.0,0.000755,0.0,0.0,0.0,0.0019541666666666666
2025-07-28 15:15:00,Uno K 1505,0.0003133333333333333,0.0,0.001345,0.0,0.0,0.0,0.0,5.7499999999999995e-05,0.0,0.0005183333333333333,0.0,0.0,0.0,0.0007366666666666666,0.0,0.0,0.0,0.0019691666666666664
2025-07-28 15:20:00,Uno K 1505,0.0002833333333333333,0.0,0.0014475,0.0,0.0,0.0,0.0,2.6666666666666667e-05,0.0,0.0005191666666666667,0.0,0.0,0.0,0.0007458333333333333,0.0,0.0,0.0,0.0020591666666666666
2025-07-28 15:25:00,Uno K 1505,0.0002958333333333333,0.0,0.0014033333333333333,0.0,0.0,0.0,0.0,5.1666666666666664e-05,0.0,0.00062,0.0,8.333333333333333e-07,0.0,0.0008399999999999999,0.0,0.0,0.0,0.007353333333333332
2025-07-28 15:30:00,Uno K 1505,0.0003108333333333333,0.0,0.0012925,0.0,0.0,0.0,0.0,6.25e-05,0.0,0.0006366666666666666,0.0,0.0,0.0,0.0008533333333333333,0.0,0.0,0.0,0.0098575
2025-07-28 15:35:00,Uno K 1505,0.000255,0.0,0.0013841666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0005133333333333333,0.0,0.0,0.0,0.0007375,0.0,0.0,0.0,0.010144166666666668
2025-07-28 15:40:00,Uno K 1505,0.0003075,0.0,0.0013891666666666666,0.0,0.0,0.0,0.0,5.1666666666666664e-05,0.0,0.0005283333333333333,0.0,0.0,0.0,0.0007541666666666667,0.0,0.0,0.0,0.010284166666666665
2025-07-28 15:45:00,Uno K 1505,0.00030833333333333337,0.0,0.0013391666666666667,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0005225,0.0,0.0,-8.333333333333333e-07,0.0007558333333333334,0.0,0.0,0.0,0.01
2025-07-28 15:50:00,Uno K 1505,0.0003233333333333333,0.0,0.0013466666666666666,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005833333333333333,0.0,0.0,-8.333333333333333e-07,0.0008125,0.0,0.0,0.0,0.0090475
2025-07-28 15:55:00,Uno K 1505,0.0002708333333333333,0.0,0.0013974999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0005116666666666666,0.0,0.0,0.0,0.00074,0.0,0.0,0.0,0.008918333333333334
2025-07-28 16:00:00,Uno K 1505,0.00029416666666666664,0.0,0.0014791666666666666,0.0,0.0,0.0,0.0,6.25e-05,0.0,0.0005166666666666666,0.0,0.0,0.0,0.0007516666666666665,0.0,0.0,0.0,0.0088525
2025-07-28 16:05:00,Uno K 1505,0.00032166666666666666,0.0,0.0012825,0.0,0.0,0.0,0.0,4.9999999999999996e-05,0.0,0.0005583333333333333,0.0,0.0,0.0,0.0007991666666666666,0.0,0.0,0.0,0.008665833333333331
2025-07-28 16:10:00,Uno K 1505,0.0003,0.0,0.0014975,0.0,0.0,0.0,0.0,4.9166666666666665e-05,0.0,0.0005074999999999999,0.0,0.0,-8.333333333333333e-07,0.0007391666666666665,0.0,0.0,0.0,0.008796666666666666
2025-07-28 16:15:00,Uno K 1505,0.00031666666666666665,0.0,0.0012733333333333331,0.0,0.0,0.0,0.0,7.083333333333332e-05,0.0,0.0005116666666666666,0.0,0.0,0.0,0.0007383333333333332,0.0,0.0,0.0,0.0018858333333333333
2025-07-28 16:20:00,Uno K 1505,0.00030166666666666666,0.0,0.0012941666666666666,0.0,0.0,0.0,0.0,5.916666666666666e-05,0.0,0.00051,0.0,3.3333333333333333e-06,0.0,0.0007391666666666665,0.0,0.0,0.0,0.0094775
2025-07-28 16:25:00,Uno K 1505,0.0003075,0.0,0.0011983333333333332,0.0,0.0,0.0,0.0,7.083333333333332e-05,0.0,0.0005200000000000001,0.0,0.0,0.0,0.0007383333333333332,0.0,0.0,0.0,0.009831666666666667
2025-07-28 16:30:00,Uno K 1505,0.00027749999999999997,0.0,0.00124,0.0,0.0,0.0,0.0,2.75e-05,0.0,0.0005124999999999999,0.0,0.0,0.0,0.0007458333333333333,0.0,0.0,0.0,0.01002
2025-07-28 16:35:00,Uno K 1505,0.0002508333333333333,0.0,0.0012783333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0010441666666666668,0.0,0.0,0.0,0.0015166666666666666,0.0,0.0,0.0,0.009875
2025-07-28 16:40:00,Uno K 1505,0.00029749999999999997,0.0,0.0024633333333333334,0.0,0.0,0.0,0.0,5.916666666666666e-05,0.0,0.0005141666666666667,0.0,0.0,0.0,0.0007441666666666666,0.0,0.0,0.0,0.01752583333333333
2025-07-28 16:45:00,Uno K 1505,0.0006224999999999999,0.0,0.00124,0.0,0.0,0.0,0.0,0.00010583333333333334,0.0,0.0005258333333333332,0.0,0.0,0.0,0.0007524999999999999,0.0,0.0,0.0,0.00867
2025-07-28 16:50:00,Uno K 1505,0.00025,0.0,0.0012333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024999999999999,0.0,0.0,0.0,0.0007366666666666666,0.0,0.0,0.0,0.008556666666666667
2025-07-28 16:55:00,Uno K 1505,0.00030833333333333337,0.0,0.0012475000000000001,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.0005208333333333332,0.0,0.0,-8.333333333333333e-07,0.0007458333333333333,0.0,0.0,0.0,0.008344166666666666
2025-07-28 17:00:00,Uno K 1505,0.0003008333333333333,0.0,0.0012116666666666664,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0005175,0.0,0.0,0.0,0.0007574999999999999,0.0,0.0,0.0,0.0019083333333333333
2025-07-28 17:05:00,Uno K 1505,0.000245,0.0,0.0011666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0005183333333333333,0.0,0.0,0.0,0.0007541666666666667,0.0,0.0,0.0,0.033696666666666666
2025-07-28 17:10:00,Uno K 1505,0.00025166666666666664,0.0,0.001985,0.0,0.0,0.0,0.0,9.999999999999999e-06,0.0,0.0005183333333333333,0.0,0.0,0.0,0.0007483333333333333,0.0,0.0,0.0,0.17557666666666666
2025-07-28 17:15:00,Uno K 1505,0.0002441666666666667,0.0,0.0011749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0005133333333333333,0.0,0.0,0.0,0.0007491666666666666,0.0,0.0,0.0,0.033467500000000004
2025-07-28 17:20:00,Uno K 1505,0.0003075,0.0,0.0012841666666666667,0.0,0.0,0.0,0.0,5.666666666666667e-05,0.0,0.0005266666666666666,0.0,0.0,0.0,0.0007508333333333333,0.0,0.0,0.0,0.011714166666666666
2025-07-28 17:25:00,Uno K 1505,0.0042225000000000006,0.0,0.0012091666666666665,0.0,0.0,0.0,0.0,0.004,0.0,0.0005083333333333333,0.0,8.333333333333333e-07,0.0,0.0007341666666666666,0.0,0.0,0.0,0.012523333333333334
2025-07-28 17:30:00,Uno K 1505,0.0041600000000000005,0.0,0.0012058333333333333,0.0,0.0,0.0,0.0,0.003931666666666667,0.0,0.0005149999999999999,0.0,0.0,0.0,0.0007449999999999999,0.0,0.0,0.0,0.012174999999999998
2025-07-28 17:35:00,Uno K 1505,0.004700833333333333,0.0,0.0012441666666666666,0.0,0.0,0.0,0.0,0.0044824999999999995,0.0,0.0005833333333333333,0.0,0.0,0.0,0.0008108333333333333,0.0,0.0,0.0,0.012643333333333333
2025-07-28 17:40:00,Uno K 1505,0.0034100000000000003,0.0,0.0011875,0.0,0.0,0.0,0.0,0.003175,0.0,0.0005225,0.0,0.0,-8.333333333333333e-07,0.0007375,0.0,0.0,0.0,0.012524166666666666
2025-07-28 17:45:00,Uno K 1505,0.0043675,0.0,0.0011741666666666667,0.0,0.0,0.0,0.0,0.004143333333333333,0.0,0.0005241666666666667,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.012468333333333333
2025-07-28 17:50:00,Uno K 1505,0.004720833333333333,0.0,0.0011833333333333331,0.0,0.0,0.0,0.0,0.004489166666666666,0.0,0.0005124999999999999,0.0,0.0,-8.333333333333333e-07,0.0007325,0.0,0.0,0.0,0.012388333333333331
2025-07-28 17:55:00,Uno K 1505,0.005188333333333333,0.0,0.0012208333333333333,0.0,0.0,0.0,0.0,0.004965833333333333,0.0,0.0005583333333333333,0.0,0.0,0.0,0.0007791666666666666,0.0,0.0,0.0,0.010779166666666664
2025-07-28 18:00:00,Uno K 1505,0.005427499999999999,0.0,0.0011575,0.0,0.0,0.0,0.0,0.0051916666666666665,0.0,0.0005166666666666666,0.0,0.0,-8.333333333333333e-07,0.0007375,0.0,0.0,0.0,0.009684166666666666
2025-07-28 18:05:00,Uno K 1505,0.005422499999999999,0.0,0.0011991666666666667,0.0,0.0,0.0,0.0,0.005171666666666666,0.0,0.0005191666666666667,0.0,0.0,-8.333333333333333e-07,0.0007466666666666667,0.0,0.0,0.0,0.009690833333333334
2025-07-28 18:10:00,Uno K 1505,0.0055408333333333325,0.0,0.0012433333333333333,0.0,0.0,0.0,0.0,0.005290833333333333,0.0,0.0005183333333333333,0.0,0.0,0.0,0.00074,0.0,0.0,0.0,0.009446666666666666
2025-07-28 18:15:00,Uno K 1505,0.005459166666666667,0.0,0.0012141666666666666,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,0.0005249999999999999,0.0,0.0,0.0,0.0007458333333333333,0.0,0.0,0.0,0.009321666666666666
2025-07-28 18:20:00,Uno K 1505,0.005522499999999999,0.0,0.0011466666666666665,0.0,0.0,0.0,0.0,0.005279999999999999,0.0,0.0005116666666666666,0.0,0.0,0.0,0.0007408333333333334,0.0,0.0,0.0,0.01036
2025-07-28 18:25:00,Uno K 1505,0.0042633333333333325,0.0,0.0011575,0.0,0.0,0.0,0.0,0.004043333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010504166666666667
2025-07-28 18:30:00,Uno K 1505,0.0054800000000000005,0.0,0.0011608333333333332,0.0,0.0,0.0,0.0,0.005244166666666667,0.0,0.0010291666666666665,0.0,0.0,-8.333333333333333e-07,0.0014791666666666666,0.0,0.0,0.0,0.011663333333333335
2025-07-28 18:35:00,Uno K 1505,0.0070675,0.0,0.00117,0.0,0.0,0.0,0.0,0.005225833333333333,0.0,0.0005433333333333333,0.0,0.0,0.0,0.0007683333333333333,0.0,0.0015725000000000001,0.0,0.011820833333333332
