Timestamp,Apartment,Marvella A1801 - Common Geyser,Marvella A1801 - Common Toilet Geyser,Marvella A1801 - Common Toilet Lights and Fans,Marvella A1801 - Fridge,Marvella A1801 - Living AC,Marvella A1801 - Living Fan1 and Lights,Marvella A1801 - Main Phase,Marvella A1801 - Master AC,Marvella A1801 - Master Bed Lights,Marvella A1801 - Master Bed Lights Fans Plug,Marvella A1801 - Master Bed Toilet Lights and Fans,Marvella A1801 - Master Geyser,Marvella A1801 - Master Toilet Lights and Fans,Marvella A1801 - Spare1,Marvella A1801 - Spare2,Marvella A1801 - Washing Machine
2025-07-27 00:45:00,Marvella A1801,0.006575,0.0,0.0,0.0,0.0,0.004536666666666666,0.04118,0.0,0.005095,0.017906666666666668,0.0,0.005807499999999999,0.0,0.0,0.0,0.0004458333333333333
2025-07-27 00:50:00,Marvella A1801,0.0065741666666666665,0.0,0.0,0.0,0.0,0.004683333333333334,0.0406025,0.0,0.005129166666666666,0.018040833333333332,0.0,0.005601666666666666,0.0,0.0,0.0,0.0004558333333333333
2025-07-27 00:55:00,Marvella A1801,0.006598333333333334,0.0,0.0023833333333333332,0.0,0.0,0.004561666666666666,0.033757499999999996,0.0,0.005125,0.009345833333333333,0.0,0.0057775,0.0,0.0,0.0,0.0004541666666666667
2025-07-27 01:00:00,Marvella A1801,0.006631666666666666,0.0,0.0,0.0,0.0,0.004513333333333333,0.03481083333333333,0.0,0.0,0.009363333333333333,0.0,0.005664166666666666,0.0,0.0,0.0,0.0004566666666666667
2025-07-27 01:05:00,Marvella A1801,0.013555,0.0,0.0,0.0,0.0,0.0045775,0.03689749999999999,4.9999999999999996e-06,0.0,0.011871666666666666,0.0,0.005513333333333333,0.0,0.0,0.0,0.00045333333333333337
2025-07-27 01:10:00,Marvella A1801,0.013256666666666668,0.0,0.0,0.0,0.0,0.004648333333333333,0.038959999999999995,0.0023266666666666666,0.0,0.011949166666666665,0.0,0.0054691666666666664,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 01:15:00,Marvella A1801,0.013043333333333334,0.0,0.0,0.0,0.0,0.0045941666666666665,0.1172,0.08632083333333332,0.0,0.006760833333333332,0.0,0.005378333333333334,0.0,0.0,0.0,0.00046499999999999997
2025-07-27 01:20:00,Marvella A1801,0.013147500000000001,0.0,0.0,0.0,0.0,0.004650833333333333,0.12622416666666667,0.095065,0.0,0.006760833333333332,0.0,0.005285,0.0,0.0,0.0,0.00046083333333333333
2025-07-27 01:25:00,Marvella A1801,0.0131125,0.0,0.0,0.0,0.0,0.0046208333333333336,0.12878916666666665,0.09770666666666666,0.0,0.006859166666666667,0.0,0.0052425,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 01:30:00,Marvella A1801,0.013006666666666668,0.0,0.0,0.0,0.0,0.004633333333333333,0.13038249999999998,0.09867833333333334,0.0,0.007856666666666666,0.0,0.005196666666666666,0.0,0.0,0.0,0.0004575
2025-07-27 01:35:00,Marvella A1801,0.012805,0.0,0.0,0.0,0.0,0.004583333333333333,0.1304275,0.099065,0.0,0.007795,0.0,0.0051425,0.0,0.0,0.0,0.0004566666666666667
2025-07-27 01:40:00,Marvella A1801,0.012821666666666667,0.0,0.0,0.0,0.0,0.004631666666666666,0.1153975,0.08401083333333333,0.0,0.007800833333333333,0.0,0.005099166666666666,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 01:45:00,Marvella A1801,0.012861666666666667,0.0,0.0,0.0,0.0,0.004635833333333333,0.11304749999999998,0.08175249999999999,0.0,0.007768333333333333,0.0,0.005092499999999999,0.0,0.0,0.0,0.00046249999999999997
2025-07-27 01:50:00,Marvella A1801,0.012821666666666667,0.0,0.0,0.0,0.0,0.004598333333333333,0.11127999999999999,0.08000416666666667,0.0,0.0078325,0.0,0.005064999999999999,0.0,0.0,0.0,0.0004541666666666667
2025-07-27 01:55:00,Marvella A1801,0.012645833333333332,0.0,0.0,0.0,0.0,0.004645,0.10727333333333333,0.08104083333333333,0.0,0.007840833333333333,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-07-27 02:00:00,Marvella A1801,0.012663333333333334,0.0,0.0,0.0,0.0,0.004654999999999999,0.10618833333333333,0.0799275,0.0,0.007828333333333333,0.0,0.0,0.0,0.0,0.0,0.0004491666666666666
2025-07-27 02:05:00,Marvella A1801,0.012677499999999998,0.0,0.0,0.0,0.0,0.004629166666666667,0.10735583333333332,0.08099666666666668,0.0,0.007843333333333334,0.0,0.0,0.0,0.0,0.0,0.0004591666666666666
2025-07-27 02:10:00,Marvella A1801,0.012651666666666665,0.0,0.0,0.0,0.0,0.0046166666666666665,0.10777166666666665,0.08001833333333333,0.0031649999999999994,0.0075375,0.0,0.0,0.0,0.0,0.0,0.0004541666666666667
2025-07-27 02:15:00,Marvella A1801,0.01269333333333333,0.0,0.0,0.0,0.0,0.00467,0.11024083333333334,0.07951083333333332,0.004703333333333333,0.0075408333333333325,0.0,0.0,0.0,0.0,0.0,0.0004666666666666666
2025-07-27 02:20:00,Marvella A1801,0.0126875,0.0,0.0,0.0,0.0,0.0046658333333333335,0.104665,0.07869666666666666,0.0,0.0074783333333333325,0.0,0.0027124999999999996,0.0,0.0,0.0,0.0004566666666666667
2025-07-27 02:25:00,Marvella A1801,0.012745,0.0,0.0,0.0,0.0,0.004649166666666666,0.11100333333333333,0.0795225,0.0,0.007337499999999999,0.0,0.0055674999999999995,0.0,0.0,0.0,0.00044666666666666666
2025-07-27 02:30:00,Marvella A1801,0.012643333333333333,0.0,0.0,0.0,0.0,0.004598333333333333,0.10895666666666666,0.07781999999999999,0.0,0.007362499999999999,0.0,0.005360833333333333,0.0,0.0,0.0,0.0004458333333333333
2025-07-27 02:35:00,Marvella A1801,0.013018333333333333,0.0,0.0,0.0,0.0,0.004634999999999999,0.11146749999999998,0.08042333333333333,0.0,0.007337499999999999,0.0,0.00521,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 02:40:00,Marvella A1801,0.012778333333333333,0.0,0.0,0.0,0.0,0.004663333333333333,0.11175833333333332,0.080435,0.0,0.007438333333333333,0.0,0.005181666666666667,0.0,0.0,0.0,0.00045499999999999995
2025-07-27 02:45:00,Marvella A1801,0.012732499999999997,0.0,0.0,0.0,0.0,0.004621666666666666,0.1099525,0.07890583333333333,0.0,0.007443333333333332,0.0,0.005151666666666666,0.0,0.0,0.0,0.00045333333333333337
2025-07-27 02:50:00,Marvella A1801,0.012842500000000001,0.0,0.0,0.0,0.0,0.0046749999999999995,0.11158,0.08012999999999999,0.0,0.007799999999999999,0.0,0.005119166666666667,0.0,0.0,0.0,0.0004566666666666667
2025-07-27 02:55:00,Marvella A1801,0.012717500000000001,0.0,0.0,0.0,0.0,0.00464,0.110785,0.07939083333333333,0.0,0.007899999999999999,0.0,0.0051066666666666665,0.0,0.0,0.0,0.0004708333333333333
2025-07-27 03:00:00,Marvella A1801,0.012723333333333333,0.0,0.0,0.0,0.0,0.0046725,0.11121916666666666,0.07987999999999999,0.0,0.007849166666666666,0.0,0.005085833333333334,0.0,0.0,0.0,0.0004666666666666666
2025-07-27 03:05:00,Marvella A1801,0.012895,0.0,0.0,0.0,0.0,0.004645,0.10943833333333333,0.07789166666666666,0.0,0.007925833333333333,0.0,0.00507,0.0,0.0,0.0,0.0004633333333333333
2025-07-27 03:10:00,Marvella A1801,0.013050833333333333,0.0,0.0,0.0,0.0,0.004715,0.10468666666666666,0.07840916666666667,0.0,0.00767,0.0,0.0,0.0,0.0,0.0,0.0004633333333333333
2025-07-27 03:15:00,Marvella A1801,0.0130575,0.0,0.0,0.0,0.0,0.004700833333333333,0.026674166666666665,0.0,0.0,0.007658333333333333,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-07-27 03:20:00,Marvella A1801,0.013000833333333333,0.0,0.0,0.0,0.0,0.004711666666666666,0.026276666666666663,0.0,0.0,0.007467499999999999,0.0,0.0,0.0,0.0,0.0,0.0004508333333333333
2025-07-27 03:25:00,Marvella A1801,0.013044999999999998,0.0,0.0,0.0,0.0,0.004673333333333333,0.026301666666666664,0.0,0.0,0.0074025,0.0,0.0,0.0,0.0,0.0,0.00045
2025-07-27 03:30:00,Marvella A1801,0.013128333333333332,0.0,0.0,0.0,0.0,0.004696666666666667,0.026386666666666662,0.0,0.0,0.00734,0.0,0.002440833333333333,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 03:35:00,Marvella A1801,0.013133333333333334,0.0,0.0,0.0,0.0,0.004731666666666666,0.030476666666666666,0.0,0.0,0.007259166666666666,0.0,0.0041624999999999995,0.0,0.0,0.0,0.0004566666666666667
2025-07-27 03:40:00,Marvella A1801,0.012985833333333334,0.0,0.0,0.0,0.0,0.00473,0.030048333333333333,0.0,0.0,0.007225833333333332,0.0,0.003945833333333333,0.0,0.0,0.0,0.00045333333333333337
2025-07-27 03:45:00,Marvella A1801,0.013014166666666665,0.0,0.0,0.0,0.0,0.004685833333333333,0.02987166666666666,0.0,0.0,0.007164166666666667,0.0,0.003835,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 03:50:00,Marvella A1801,0.013003333333333332,0.0,0.0,0.0,0.0,0.004698333333333333,0.029610833333333333,0.0,0.0,0.006936666666666666,0.0,0.003820833333333333,0.0,0.0,0.0,0.00045333333333333337
2025-07-27 03:55:00,Marvella A1801,0.013038333333333334,0.0,0.0,0.0,0.0,0.0047016666666666665,0.029524166666666667,0.0,0.0,0.006949166666666667,0.0,0.003825,0.0,0.0,0.0,0.0004591666666666666
2025-07-27 04:00:00,Marvella A1801,0.0130275,0.0,0.0,0.0,0.0,0.004719166666666667,0.029563333333333334,0.0,0.0,0.006955833333333333,0.0,0.003810833333333333,0.0,0.0,0.0,0.0004541666666666667
2025-07-27 04:05:00,Marvella A1801,0.012912499999999999,0.0,0.0,0.0,0.0,0.004705833333333333,0.02941333333333333,0.0,0.0,0.0068808333333333326,0.0,0.003786666666666666,0.0,0.0,0.0,0.0004591666666666666
2025-07-27 04:10:00,Marvella A1801,0.013031666666666667,0.0,0.0,0.0,0.0,0.004726666666666666,0.02942,0.0,0.0,0.006859166666666667,0.0,0.0037766666666666665,0.0,0.0,0.0,0.00046499999999999997
2025-07-27 04:15:00,Marvella A1801,0.013231666666666666,0.0,0.0,0.0,0.0,0.0046925,0.029326666666666668,0.0,0.0,0.006804999999999999,0.0,0.0037891666666666664,0.0,0.0,0.0,0.00044666666666666666
2025-07-27 04:20:00,Marvella A1801,0.013158333333333333,0.0,0.0,0.0,0.0,0.0047025,0.029371666666666664,0.0,0.0,0.006854166666666666,0.0,0.0037808333333333327,0.0,0.0,0.0,0.00045499999999999995
2025-07-27 04:25:00,Marvella A1801,0.012944166666666668,0.0,0.0,0.0,0.0,0.004656666666666667,0.029534166666666667,0.0,0.0,0.006831666666666667,0.0,0.0037733333333333334,0.0,0.0,0.0,0.0004541666666666667
2025-07-27 04:30:00,Marvella A1801,0.012988333333333333,0.0,0.0,0.0,0.0,0.004689166666666667,0.03525416666666666,0.0,0.005957499999999999,0.006848333333333334,0.0,0.003758333333333333,0.0,0.0,0.0,0.00044666666666666666
2025-07-27 04:35:00,Marvella A1801,0.01293,0.0,0.0,0.0,0.0,0.004675833333333333,0.03526833333333333,0.0,0.005908333333333333,0.006863333333333333,0.0,0.0,0.0,0.0,0.0,0.0004591666666666666
2025-07-27 04:40:00,Marvella A1801,0.01286,0.0,0.0,0.0,0.0,0.004711666666666666,0.031420000000000003,0.0,0.005882500000000001,0.0068200000000000005,0.0,0.0,0.0,0.0,0.0,0.00045
2025-07-27 04:45:00,Marvella A1801,0.012875833333333333,0.0,0.0,0.0,0.0,0.0046883333333333325,0.031614166666666665,0.0,0.0058775,0.006892499999999999,0.0,0.0,0.0,0.0,0.0,0.0004566666666666667
2025-07-27 04:50:00,Marvella A1801,0.012899166666666666,0.0,0.0,0.0,0.0,0.004666666666666666,0.031496666666666666,0.0,0.0058200000000000005,0.006879166666666666,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-07-27 04:55:00,Marvella A1801,0.012948333333333333,0.0,0.0,0.0,0.0,0.004735833333333333,0.03144916666666666,0.0,0.005859166666666667,0.006840833333333333,0.0,0.0,0.0,0.0,0.0,0.0004491666666666666
2025-07-27 05:00:00,Marvella A1801,0.01284,0.0,0.0,0.0,0.0,0.004683333333333334,0.03418333333333333,0.0,0.005814166666666666,0.0068275,0.0,0.0028341666666666667,0.0,0.0,0.0,0.00045499999999999995
2025-07-27 05:05:00,Marvella A1801,0.012847499999999998,0.0,0.0,0.0,0.0,0.0046524999999999995,0.03544833333333333,0.0,0.005775833333333333,0.006885,0.0,0.004042499999999999,0.0,0.0,0.0,0.00046750000000000003
2025-07-27 05:10:00,Marvella A1801,0.012893333333333333,0.0,0.0,0.0,0.0,0.004684166666666666,0.03516166666666666,0.0,0.005791666666666666,0.006809999999999999,0.0,0.003920833333333333,0.0,0.0,0.0,0.0004541666666666667
2025-07-27 05:15:00,Marvella A1801,0.012839166666666665,0.0,0.0,0.0,0.0,0.004685,0.03514166666666667,0.0,0.005785833333333334,0.006819166666666666,0.0,0.003868333333333333,0.0,0.0,0.0,0.0004508333333333333
2025-07-27 05:20:00,Marvella A1801,0.012780000000000001,0.0,0.0,0.0,0.0,0.004690833333333333,0.03480416666666666,0.0,0.005781666666666666,0.006753333333333334,0.0,0.003846666666666666,0.0,0.0,0.0,0.00045499999999999995
2025-07-27 05:25:00,Marvella A1801,0.012801666666666666,0.0,0.0,0.0,0.0,0.004644166666666666,0.0349325,0.0,0.005779166666666666,0.006800833333333333,0.0,0.003813333333333333,0.0,0.0,0.0,0.0004508333333333333
2025-07-27 05:30:00,Marvella A1801,0.012800833333333332,0.0,0.0,0.0,0.0,0.004673333333333333,0.034930833333333335,0.0,0.005779166666666666,0.0068575,0.0,0.0038125,0.0,0.0,0.0,0.0004558333333333333
2025-07-27 05:35:00,Marvella A1801,0.012736666666666667,0.0,0.0,0.0,0.0,0.004695833333333333,0.03734166666666667,0.0,0.0057525,0.006794166666666666,0.0,0.0037933333333333335,0.002450833333333333,0.0,0.0,0.0004566666666666667
2025-07-27 05:40:00,Marvella A1801,0.012699166666666664,0.0,0.0,0.0,0.0,0.004655833333333333,0.03473416666666667,0.0,0.005711666666666667,0.00679,0.0,0.0037675,0.0,0.0,0.0,0.0004541666666666667
2025-07-27 05:45:00,Marvella A1801,0.012818333333333331,0.0,0.0,0.0,0.0,0.004684166666666666,0.034665,0.0,0.005775,0.006740833333333333,0.0,0.00375,0.0,0.0,0.0,0.00044666666666666666
2025-07-27 05:50:00,Marvella A1801,0.012722499999999998,0.0,0.0,0.0,0.0,0.00466,0.03481583333333333,0.0,0.0057416666666666675,0.006780833333333334,0.0,0.0037308333333333334,0.0,0.0,0.0,0.0004508333333333333
2025-07-27 05:55:00,Marvella A1801,0.012813333333333333,0.0,0.0,0.0,0.0,0.004697499999999999,0.034659999999999996,0.0,0.0057666666666666665,0.0067733333333333335,0.0,0.003734166666666667,0.0,0.0,0.0,0.00045333333333333337
2025-07-27 06:00:00,Marvella A1801,0.012834166666666664,0.0,0.0,0.0,0.0,0.004674166666666667,0.03123083333333333,0.0,0.005758333333333333,0.006825833333333333,0.0,0.0,0.0,0.0,0.0,0.00044416666666666666
2025-07-27 06:05:00,Marvella A1801,0.012861666666666667,0.0,0.0,0.0,0.0,0.004656666666666667,0.03104416666666666,0.0,0.005785833333333334,0.006804999999999999,0.0,0.0,0.0,0.0,0.0,0.0004483333333333333
2025-07-27 06:10:00,Marvella A1801,0.012657499999999999,0.0,0.0,0.0,0.0,0.004663333333333333,0.03109166666666667,0.0,0.005695833333333333,0.006785833333333334,0.0,0.0,0.0,0.0,0.0,0.000445
2025-07-27 06:15:00,Marvella A1801,0.012635833333333332,0.0,0.0,0.0,0.0,0.004655833333333333,0.0307975,0.0,0.005719166666666667,0.006716666666666666,0.0,0.0,0.0,0.0,0.0,0.00045333333333333337
2025-07-27 06:20:00,Marvella A1801,0.012614166666666666,0.0,0.0,0.0,0.0,0.004631666666666666,0.03086083333333333,0.0,0.005660833333333334,0.006736666666666666,0.0,0.0,0.0,0.0,0.0,0.0004491666666666666
2025-07-27 06:25:00,Marvella A1801,0.012579166666666666,0.0,0.0,0.0,0.0,0.004637499999999999,0.03349583333333333,0.0,0.0056549999999999994,0.0067399999999999995,0.0,0.004416666666666666,0.0,0.0,0.0,0.00045
2025-07-27 06:30:00,Marvella A1801,0.0125625,0.0,0.0,0.0,0.0,0.0046391666666666664,0.03480416666666666,0.0,0.005665,0.006743333333333333,0.0,0.003943333333333333,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 06:35:00,Marvella A1801,0.012563333333333333,0.0,0.0,0.0,0.0,0.004643333333333333,0.03428583333333333,0.0,0.005674999999999999,0.006491666666666667,0.0,0.0038833333333333333,0.0,0.0,0.0,0.00045333333333333337
2025-07-27 06:40:00,Marvella A1801,0.012530833333333333,0.0,0.0,0.0,0.0,0.004631666666666666,0.03417,0.0,0.005664166666666666,0.006431666666666666,0.0,0.0038374999999999993,0.0,0.0,0.0,0.0004541666666666667
2025-07-27 06:45:00,Marvella A1801,0.012625,0.0,0.0,0.0,0.0,0.004673333333333333,0.034214999999999995,0.0,0.005693333333333332,0.006445,0.0,0.0038016666666666663,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 06:50:00,Marvella A1801,0.012649166666666666,0.0,0.0,0.0,0.0,0.004650833333333333,0.034159999999999996,0.0,0.0056925,0.0064691666666666665,0.0,0.00377,0.0,0.0,0.0,0.0004541666666666667
2025-07-27 06:55:00,Marvella A1801,0.012485,0.0,0.0,0.0,0.0,0.004643333333333333,0.034132499999999996,0.0,0.005619999999999999,0.006452500000000001,0.0,0.0037758333333333333,0.0,0.0,0.0,0.0004458333333333333
2025-07-27 07:00:00,Marvella A1801,0.012488333333333334,0.0,0.0,0.0,0.0,0.0045975,0.0340025,0.0,0.0056391666666666665,0.00643,0.0,0.0037591666666666663,0.0,0.0,0.0,0.0004591666666666666
2025-07-27 07:05:00,Marvella A1801,0.012515833333333334,0.0,0.0,0.0,0.0,0.004595833333333333,0.0364,0.0,0.005625,0.0064266666666666665,0.0,0.0037541666666666665,0.0023991666666666666,0.0,0.0,0.00045
2025-07-27 07:10:00,Marvella A1801,0.012596666666666666,0.0,0.0,0.0,0.0,0.004649166666666666,0.03632833333333333,0.0,0.005624166666666665,0.006485833333333333,0.0,0.0037283333333333335,0.0023183333333333333,0.0,0.0,0.00045999999999999996
2025-07-27 07:15:00,Marvella A1801,0.012466666666666666,0.0,0.0,0.0,0.0,0.004583333333333333,0.0361525,0.0,0.005586666666666667,0.006408333333333334,0.0,0.0037141666666666664,0.002280833333333333,0.0,0.0,0.00044666666666666666
2025-07-27 07:20:00,Marvella A1801,0.012476666666666667,0.0,0.0,0.0,0.0,0.0046008333333333335,0.03244416666666666,0.0,0.005577500000000001,0.006421666666666667,0.0,0.0,0.0022675,0.0,0.0,0.0004591666666666666
2025-07-27 07:25:00,Marvella A1801,0.0124475,0.0,0.0,0.0,0.0,0.004601666666666666,0.0324275,0.0,0.0055875,0.0064308333333333335,0.0,0.0,0.0022608333333333334,0.0,0.0,0.0004558333333333333
2025-07-27 07:30:00,Marvella A1801,0.012486666666666667,0.0,0.0,0.0,0.0,0.0045975,0.03007083333333333,0.0,0.005591666666666666,0.006381666666666666,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-07-27 07:35:00,Marvella A1801,0.012368333333333332,0.0,0.0,0.0,0.0,0.004605833333333333,0.030089999999999995,0.0,0.005563333333333333,0.006416666666666666,0.0,0.0,0.0,0.0,0.0,0.00045
2025-07-27 07:40:00,Marvella A1801,0.012455833333333333,0.0,0.0,0.0,0.0,0.0044375,0.0300175,0.0,0.005579999999999999,0.006425833333333333,0.0,0.0,0.0,0.0,0.0,0.0004408333333333333
2025-07-27 07:45:00,Marvella A1801,0.012414999999999999,0.0,0.0,0.0,0.0,0.004686666666666666,0.03,0.0,0.005584999999999999,0.006449166666666666,0.0,0.0027775,0.0,0.0,0.0,0.00044666666666666666
2025-07-27 07:50:00,Marvella A1801,0.012530833333333333,0.0,0.0,0.0,0.0,0.004635833333333333,0.03433416666666666,0.0,0.005659166666666666,0.006463333333333333,0.0,0.004024999999999999,0.0,0.0,0.0,0.00047999999999999996
2025-07-27 07:55:00,Marvella A1801,0.012596666666666666,0.0,0.0,0.0,0.0,0.004598333333333333,0.034240833333333325,0.0,0.005644166666666667,0.0064425,0.0,0.003894166666666666,0.0,0.0,0.0,0.00046249999999999997
2025-07-27 08:00:00,Marvella A1801,0.012464166666666665,0.0,0.002373333333333333,0.0,0.0,0.004624166666666666,0.03414749999999999,0.0,0.005522499999999999,0.006466666666666666,0.0,0.00385,0.0,0.0,0.0,0.0004508333333333333
2025-07-27 08:05:00,Marvella A1801,0.012238333333333334,0.0,0.0,0.0,0.0,0.00452,0.030565,0.0,0.0,0.006369999999999999,0.0,0.003804166666666666,0.0,0.0,0.0,0.00045333333333333337
2025-07-27 08:10:00,Marvella A1801,0.012193333333333332,0.0,0.0,0.0,0.0,0.004544166666666667,0.030205833333333335,0.0,0.0,0.006310833333333333,0.0,0.0037825,0.002315833333333333,0.0,0.0,0.00045499999999999995
2025-07-27 08:15:00,Marvella A1801,0.0131025,0.0,0.0,0.0,0.0,0.0045325,0.03016,0.0,0.0,0.0063349999999999995,0.0,0.003779166666666667,0.0022666666666666664,0.0,0.0,0.000445
2025-07-27 08:20:00,Marvella A1801,0.0130275,0.23226999999999998,0.0021558333333333334,0.0,0.0,0.004505,0.03082333333333333,0.0,0.0,0.006298333333333333,0.0,0.0037641666666666665,0.002228333333333333,0.0,0.0,0.0004591666666666666
2025-07-27 08:25:00,Marvella A1801,0.012396666666666665,0.23095749999999998,0.00212,0.0,0.0,0.004343333333333333,0.26314,0.0,0.0,0.005965833333333333,0.0,0.003768333333333333,0.002098333333333333,0.0,0.0,0.0004566666666666667
2025-07-27 08:30:00,Marvella A1801,0.012965833333333333,0.0,0.002201666666666667,0.0,0.0,0.004441666666666667,0.25965916666666666,0.0,0.0,0.005948333333333332,0.0,0.0037449999999999996,0.0,0.0,0.0,0.00046249999999999997
2025-07-27 08:35:00,Marvella A1801,0.012888333333333332,0.0,0.0021925,0.0,0.0,0.004435833333333333,0.0269125,0.0,0.0,0.0062166666666666655,0.0,0.0,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 08:40:00,Marvella A1801,0.012891666666666666,0.0,0.0021849999999999994,0.0,0.0,0.004306666666666667,0.02689833333333333,0.0,0.0,0.006236666666666666,0.0,0.0,0.0,0.0,0.0,0.0004541666666666667
2025-07-27 08:45:00,Marvella A1801,0.013004166666666666,0.0,0.002183333333333333,0.0,0.0,0.0045225,0.0268475,0.0,0.0,0.006327500000000001,0.0,0.0,0.0,0.0,0.0,0.0004683333333333333
2025-07-27 08:50:00,Marvella A1801,0.007254166666666667,0.0,0.00219,0.0,0.0,0.0,0.023265833333333333,0.0,0.0,0.006144999999999999,0.0,0.0,0.00225,0.0,0.0,0.0004683333333333333
2025-07-27 08:55:00,Marvella A1801,0.007236666666666666,0.0,0.0021875,0.0,0.0,0.0,0.0127,0.0,0.0,0.0,0.0,0.0,0.0022333333333333333,0.0,0.0,0.0004758333333333333
2025-07-27 09:00:00,Marvella A1801,0.007214166666666666,0.0,0.0,0.0,0.0,0.0,0.020800833333333334,0.0,0.0,0.006195,0.0,0.004206666666666666,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 09:05:00,Marvella A1801,0.009579166666666666,0.0,0.0034633333333333335,0.0,0.0,0.0,0.027966666666666667,0.0,0.0,0.010614166666666666,0.0,0.005380833333333332,0.0021958333333333335,0.0,0.0,0.0004483333333333333
2025-07-27 09:10:00,Marvella A1801,0.009534166666666666,0.0,0.0,0.0,0.0,0.0,0.026171666666666666,0.0,0.0,0.006228333333333332,0.0,0.005595833333333333,0.0,0.0,0.0,0.0004591666666666666
2025-07-27 09:15:00,Marvella A1801,0.00923,0.0,0.001565,0.0,0.0,0.004525833333333333,0.032833333333333325,0.0,0.0033650000000000004,0.006252499999999999,0.0,0.005506666666666666,0.0021925,0.0,0.0,0.0004633333333333333
2025-07-27 09:20:00,Marvella A1801,0.008758333333333333,0.0,0.0,0.0,0.0,0.004529999999999999,0.03124583333333333,0.0,0.0032291666666666666,0.0061175,0.0,0.005325833333333333,0.002175,0.0,0.0,0.0004683333333333333
2025-07-27 09:25:00,Marvella A1801,0.008766666666666666,0.0,0.002193333333333333,0.0,0.0,0.004343333333333333,0.03395083333333333,0.0,0.003065,0.00607,0.0,0.005315833333333333,0.002179166666666666,0.0,0.0,0.0004566666666666667
2025-07-27 09:30:00,Marvella A1801,0.008625,0.2237975,0.0020633333333333333,0.0,0.0,0.004433333333333333,0.031482500000000004,0.0,0.0031649999999999994,0.006091666666666666,0.0,0.005219166666666666,0.002156666666666666,0.0,0.0,0.0004516666666666667
2025-07-27 09:35:00,Marvella A1801,0.00828,0.0,0.0021525,0.0,0.0,0.004306666666666667,0.2569575,0.0,0.003038333333333333,0.005704166666666666,0.0,0.005166666666666666,0.002045,0.0,0.0,0.00046499999999999997
2025-07-27 09:40:00,Marvella A1801,0.008539166666666667,0.0,0.0021316666666666663,0.0,0.0,0.0043683333333333334,0.0256425,0.0,0.0031158333333333333,0.006059166666666666,0.0,0.009948333333333332,0.0,0.0,0.0,0.0004691666666666666
2025-07-27 09:45:00,Marvella A1801,0.008541666666666666,0.0,0.0021525,0.0,0.0,0.004423333333333333,0.03511666666666666,0.0,0.0031425,0.0058983333333333336,0.0,0.009904166666666665,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 09:50:00,Marvella A1801,0.008295833333333332,0.0,0.0,0.0,0.0,0.004444166666666666,0.036485833333333335,0.0,0.004536666666666666,0.005953333333333333,0.0,0.009918333333333333,0.0,0.0,0.0,0.0004516666666666667
2025-07-27 09:55:00,Marvella A1801,0.008006666666666665,0.0,0.0,0.0,0.0,0.004401666666666667,0.0328225,0.0,0.0031091666666666668,0.0032833333333333334,0.0,0.009834999999999998,0.0,0.0,0.0,0.00045333333333333337
2025-07-27 10:00:00,Marvella A1801,0.007779166666666666,0.0,0.0,0.0,0.0,0.004405833333333333,0.0288625,0.0,0.0031133333333333334,0.0024391666666666663,0.0,0.009886666666666667,0.0,0.0,0.0,0.0004516666666666667
