Timestamp,Apartment,Uno M404 - B Phase,Uno M404 - Bed1 AC,Uno M404 - Common Geyser,Uno M404 - Common T Geyser,Uno M404 - Fridge,Uno M404 - Living AC,Uno M404 - Living and Terrace Lights and Fans,Uno M404 - Master Bed Lights,Uno M404 - Master Geyser,Uno M404 - Master Toilet Lights,Uno M404 - Oven,Uno M404 - R Phase,Uno M404 - Study AC,Uno M404 - Toilet 2 Geyser,Uno M404 - Toilet 2 Study Lights Fans,Uno M404 - Toilet Store Lights Fans,Uno M404 - Washing Machine,Uno M404 - Y Phase
2025-09-23 16:30:00,Uno M404,0.0,1.3333333333333333e-05,0.0,0.0,0.0,0.0,0.0067508333333333335,3.4166666666666666e-05,0.0,0.0,0.0,0.0027608333333333335,0.0,0.0,0.00026416666666666667,0.0,0.0,0.00747
2025-09-23 16:35:00,Uno M404,0.0,4.166666666666667e-06,0.0,0.0,0.0,0.0,0.007530833333333334,3.9166666666666665e-05,0.0,0.0,0.0,0.0027716666666666666,0.0,0.0,0.0002666666666666667,0.0,0.0,0.008413333333333332
2025-09-23 16:40:00,Uno M404,0.0,1.0833333333333334e-05,0.0,0.0,0.0,0.0,0.007613333333333333,1.75e-05,0.0,0.0,0.0,0.002750833333333333,0.0,0.0,0.0002691666666666667,0.0,0.0,0.008361666666666667
2025-09-23 16:45:00,Uno M404,0.0,1.0833333333333334e-05,0.0,0.0,0.0,1.6666666666666667e-06,0.0075825,3.166666666666666e-05,0.0,0.0,0.0,0.002748333333333333,0.0,0.0,0.00028,0.0,0.0,0.008331666666666668
2025-09-23 16:50:00,Uno M404,0.0,1.583333333333333e-05,0.0,0.0,0.0,0.0,0.007642499999999999,3.3333333333333333e-06,0.0,0.0,0.0,0.0027741666666666665,0.0,0.0,0.0002858333333333333,0.0,0.0,0.008384166666666665
2025-09-23 16:55:00,Uno M404,0.0,4.166666666666667e-06,0.0,0.0,0.0,1.6666666666666667e-06,0.0074725,1.4999999999999999e-05,0.0,0.0,0.0,0.0027541666666666665,0.0,0.0,0.00022916666666666666,0.0,0.0,0.008159166666666665
2025-09-23 17:00:00,Uno M404,8.333333333333333e-07,6.666666666666667e-06,0.0,0.0,0.0,1.6666666666666667e-06,0.008329166666666665,4.9166666666666665e-05,0.0,0.0,0.0,0.002814166666666667,0.0,0.0,0.00025249999999999996,0.0,0.0,0.009045
2025-09-23 17:05:00,Uno M404,0.0,2.3333333333333336e-05,0.0,0.0,0.0,4.166666666666667e-06,0.006753333333333334,2.2499999999999998e-05,0.0,0.0,0.0,0.0027458333333333336,0.0,0.0,0.00024166666666666664,0.0,0.0,0.0074375
2025-09-23 17:10:00,Uno M404,0.0,2.1666666666666667e-05,0.0,0.0,0.008292500000000001,0.0,0.006678333333333333,1.4999999999999999e-05,0.0,0.0,0.0,0.01102,0.0,0.0,0.00022333333333333333,0.0,0.0,0.0073458333333333336
2025-09-23 17:15:00,Uno M404,0.0,2.8333333333333335e-05,0.0,0.0,0.007189999999999999,8.333333333333333e-07,0.006779166666666666,2.0833333333333333e-05,0.0,0.0,0.0,0.009927499999999999,0.0,0.0,0.00025666666666666665,0.0,0.0,0.007483333333333332
2025-09-23 17:20:00,Uno M404,0.0,5.833333333333334e-06,0.0,0.0,0.0,4.166666666666667e-06,0.0008833333333333333,2.9999999999999997e-05,0.0,0.0,0.0,0.0027208333333333334,0.0,0.0,0.00014,0.0,0.0,0.0014741666666666666
2025-09-23 17:25:00,Uno M404,0.0,9.166666666666666e-06,0.0,0.0,0.0,0.0,0.0007799999999999999,4.666666666666667e-05,0.0,0.0,0.0,0.0027375,0.0,0.0,0.00027499999999999996,0.0,0.0,0.0014975
2025-09-23 17:30:00,Uno M404,0.0,7.499999999999999e-06,0.0,0.0,0.0,5.833333333333334e-06,0.0007091666666666666,1.8333333333333333e-05,0.0,0.0,0.0,0.0027366666666666668,0.0,0.0,0.00025,0.0,0.0,0.0014216666666666663
2025-09-23 17:35:00,Uno M404,0.0,3.3333333333333333e-06,0.0,0.0,0.0,1.6666666666666667e-06,0.00074,5.833333333333334e-06,0.0,0.0,0.0,0.0027433333333333333,0.0,0.0,0.0002691666666666667,0.0,0.0,0.0014641666666666666
2025-09-23 17:40:00,Uno M404,0.0,5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0008358333333333332,1.4999999999999999e-05,0.0,0.0,0.0,0.0027658333333333333,0.0,0.0,0.00029,0.0,0.0,0.0015891666666666667
2025-09-23 17:45:00,Uno M404,0.0,6.666666666666667e-06,0.0,0.0,0.0,0.0,0.0009358333333333333,2.0833333333333333e-05,0.0,0.0,0.0,0.0027491666666666667,0.0,0.0,0.00025666666666666665,0.0,0.0,0.0016508333333333331
2025-09-23 17:50:00,Uno M404,0.0,6.666666666666667e-06,0.0,0.0,0.0,8.333333333333333e-07,0.0009608333333333332,2.9999999999999997e-05,0.0,0.0,0.0,0.0027616666666666666,0.0,0.0,0.00022333333333333333,0.0,0.0,0.0016183333333333334
2025-09-23 17:55:00,Uno M404,0.0,9.166666666666666e-06,0.0,0.0,0.0,0.0,0.0008541666666666666,2.0833333333333333e-05,0.0,0.0,0.0,0.002755,0.0,0.0,0.00023916666666666666,0.0,0.0,0.0015400000000000001
2025-09-23 18:00:00,Uno M404,0.0,6.666666666666667e-06,0.0,0.0,0.008346666666666665,0.0,0.0009758333333333333,1.6666666666666667e-05,0.0,0.0,0.0,0.011066666666666666,0.0,0.0,0.000235,0.0,0.0,0.0016549999999999998
2025-09-23 18:05:00,Uno M404,0.0,1.6666666666666667e-06,0.0,0.0,0.0072425,0.0,0.0009141666666666666,4.4166666666666665e-05,0.0,0.0,0.0,0.009946666666666666,0.0,0.0,0.00026416666666666667,0.0,0.0,0.0016391666666666666
2025-09-23 18:10:00,Uno M404,0.0,7.499999999999999e-06,0.0,0.0,0.0,8.333333333333333e-07,0.000945,2.3333333333333336e-05,0.0,0.0,0.0,0.0027666666666666664,0.0,0.0,0.00020166666666666667,0.0,0.0,0.0016041666666666665
2025-09-23 18:15:00,Uno M404,0.0,5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0008283333333333333,3.75e-05,0.0,0.0,0.0,0.0027433333333333333,0.0,0.0,0.00021333333333333333,0.0,0.0,0.0014824999999999999
2025-09-23 18:20:00,Uno M404,0.0,3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0010208333333333332,9.166666666666666e-06,0.0,0.0,0.0,0.0027408333333333334,0.0,0.0,0.00025666666666666665,0.0,0.0,0.0017158333333333333
2025-09-23 18:25:00,Uno M404,0.0,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0011516666666666667,2.5833333333333332e-05,0.0,0.0,0.0,0.0027449999999999996,0.0,0.0,0.0002441666666666667,0.0,0.0,0.001845
2025-09-23 18:30:00,Uno M404,0.0,1.0833333333333334e-05,0.0,0.0,0.0,0.0,0.0008674999999999999,1.3333333333333333e-05,0.0,0.0,0.0,0.002735,0.0,0.0,0.00027499999999999996,0.0,0.0,0.0015999999999999999
2025-09-23 18:35:00,Uno M404,0.002426666666666667,1.4999999999999999e-05,0.0,0.0,0.0,0.0,0.0010483333333333334,4.9999999999999996e-06,0.0,0.0022766666666666664,0.0,0.0027400000000000002,0.0,0.0,0.008575833333333331,0.0,0.0,0.010051666666666665
2025-09-23 18:40:00,Uno M404,0.002440833333333333,1.583333333333333e-05,0.0,0.0,0.0,1.6666666666666667e-06,0.00074,1.8333333333333333e-05,0.0,0.0022858333333333333,0.0,0.002734166666666667,0.0,0.0,0.008029166666666665,0.0,0.0,0.0092075
